4.4000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9850678806E+4	0.0000000000E+0	2.9623204111E+4	1.5957377586E-3	0.0000000000E+0	2.1397392731E-2	-6.1616994998E-2	1.8210777370E-10	0.0000000000E+0
4.5000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9479864008E+4	0.0000000000E+0	2.9623197760E+4	1.5428059708E-3	0.0000000000E+0	2.1449443194E-2	-6.1616166458E-2	2.0103041457E-10	0.0000000000E+0
4.6000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9986164575E+4	0.0000000000E+0	2.9623209693E+4	1.5416686435E-3	0.0000000000E+0	2.1473418516E-2	-6.1616517296E-2	1.6108605355E-10	0.0000000000E+0
4.7000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9899723967E+4	0.0000000000E+0	2.9623217423E+4	1.5161067591E-3	0.0000000000E+0	2.1256684252E-2	-6.1617675934E-2	1.2961504562E-10	0.0000000000E+0
4.8000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0552319465E+4	0.0000000000E+0	2.9623233091E+4	1.5466446192E-3	0.0000000000E+0	2.1334714750E-2	-6.1616637357E-2	8.0456688278E-11	0.0000000000E+0
4.9000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0811362255E+4	0.0000000000E+0	2.9623230860E+4	1.5287589735E-3	0.0000000000E+0	2.1219652087E-2	-6.1614537290E-2	8.8420844571E-11	0.0000000000E+0
5.0000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0600007665E+4	0.0000000000E+0	2.9623241357E+4	1.4972280707E-3	0.0000000000E+0	2.1199771105E-2	-6.1616331393E-2	4.7797142372E-11	0.0000000000E+0
5.1000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0164092049E+4	0.0000000000E+0	2.9623248565E+4	1.4859247178E-3	0.0000000000E+0	2.1158752073E-2	-6.1616526934E-2	1.2688982385E-10	0.0000000000E+0
5.2000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9965875774E+4	0.0000000000E+0	2.9623248994E+4	1.4721733968E-3	0.0000000000E+0	2.1106709379E-2	-6.1619558067E-2	1.5569656469E-10	0.0000000000E+0
5.3000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9676756180E+4	0.0000000000E+0	2.9623258437E+4	1.4625274862E-3	0.0000000000E+0	2.1087405815E-2	-6.1616788101E-2	1.5488105365E-10	0.0000000000E+0
5.4000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0151902521E+4	0.0000000000E+0	2.9623262102E+4	1.4889538399E-3	0.0000000000E+0	2.0996351115E-2	-6.1615698725E-2	1.3385933596E-10	0.0000000000E+0
5.5000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0074474122E+4	0.0000000000E+0	2.9623263386E+4	1.5071680592E-3	0.0000000000E+0	2.1027460467E-2	-6.1616492106E-2	1.4719329212E-10	0.0000000000E+0
5.6000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0066556520E+4	0.0000000000E+0	2.9623271680E+4	1.5400489990E-3	0.0000000000E+0	2.1053479233E-2	-6.1616211319E-2	1.2724726808E-10	0.0000000000E+0
5.7000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0546354044E+4	0.0000000000E+0	2.9623277511E+4	1.5870550560E-3	0.0000000000E+0	2.1110474269E-2	-6.1616408043E-2	5.7619413783E-11	0.0000000000E+0
5.8000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0635987960E+4	0.0000000000E+0	2.9623279354E+4	1.6356052772E-3	0.0000000000E+0	2.1077364883E-2	-6.1617200012E-2	1.7673358245E-11	0.0000000000E+0
5.9000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0874180881E+4	0.0000000000E+0	2.9623275809E+4	1.6801895748E-3	0.0000000000E+0	2.1088574778E-2	-6.1615087802E-2	6.3894069066E-11	0.0000000000E+0
6.0000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0488939061E+4	0.0000000000E+0	2.9623284542E+4	1.6913879788E-3	0.0000000000E+0	2.0983515612E-2	-6.1616206195E-2	2.0585405015E-11	0.0000000000E+0
6.1000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0917247602E+4	0.0000000000E+0	2.9623288500E+4	1.7319098390E-3	0.0000000000E+0	2.1111036835E-2	-6.1616990509E-2	1.1501529833E-10	0.0000000000E+0
6.2000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0297335339E+4	0.0000000000E+0	2.9623287677E+4	1.7342113644E-3	0.0000000000E+0	2.1052242597E-2	-6.1616773783E-2	1.2494120568E-10	0.0000000000E+0
6.3000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0401702021E+4	0.0000000000E+0	2.9623287541E+4	1.7592709266E-3	0.0000000000E+0	2.0907797737E-2	-6.1618060214E-2	1.0548284693E-10	0.0000000000E+0
6.4000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0393337921E+4	0.0000000000E+0	2.9623288788E+4	1.7627515473E-3	0.0000000000E+0	2.0944773738E-2	-6.1617123782E-2	9.9143384241E-11	0.0000000000E+0
6.5000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0290171940E+4	0.0000000000E+0	2.9623294566E+4	1.7796998793E-3	0.0000000000E+0	2.0988478406E-2	-6.1614935265E-2	1.2564486750E-10	0.0000000000E+0
6.6000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9892319408E+4	0.0000000000E+0	2.9623290185E+4	1.7445843705E-3	0.0000000000E+0	2.0942984861E-2	-6.1616157036E-2	1.6806129434E-10	0.0000000000E+0
6.7000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0420495229E+4	0.0000000000E+0	2.9623299291E+4	1.7731777137E-3	0.0000000000E+0	2.1067289899E-2	-6.1616158015E-2	1.2965308669E-10	0.0000000000E+0
6.8000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9842052668E+4	0.0000000000E+0	2.9623298107E+4	1.6770482281E-3	0.0000000000E+0	2.1061759249E-2	-6.1614947573E-2	1.6181286169E-10	0.0000000000E+0
6.9000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9886740712E+4	0.0000000000E+0	2.9623296298E+4	1.6095613247E-3	0.0000000000E+0	2.0888204015E-2	-6.1616657766E-2	1.5656901725E-10	0.0000000000E+0
7.0000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0140624008E+4	0.0000000000E+0	2.9623302641E+4	1.5598018998E-3	0.0000000000E+0	2.0989444567E-2	-6.1616471812E-2	1.5503995519E-10	0.0000000000E+0
7.1000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9741542215E+4	0.0000000000E+0	2.9623300229E+4	1.4865156333E-3	0.0000000000E+0	2.1043987681E-2	-6.1615818342E-2	1.6222563367E-10	0.0000000000E+0
7.2000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9912175164E+4	0.0000000000E+0	2.9623296310E+4	1.4927032238E-3	0.0000000000E+0	2.0986625608E-2	-6.1616244888E-2	1.5639647196E-10	0.0000000000E+0
7.3000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0056202317E+4	0.0000000000E+0	2.9623304807E+4	1.4602567096E-3	0.0000000000E+0	2.0997460022E-2	-6.1616556829E-2	1.6026995281E-10	0.0000000000E+0
7.4000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9471629103E+4	0.0000000000E+0	2.9623302363E+4	1.4112747313E-3	0.0000000000E+0	2.1007455330E-2	-6.1614363810E-2	1.9380421678E-10	0.0000000000E+0
7.5000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9881388321E+4	0.0000000000E+0	2.9623310698E+4	1.4483350504E-3	0.0000000000E+0	2.0923769010E-2	-6.1615734634E-2	1.5860476303E-10	0.0000000000E+0
7.6000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9858477034E+4	0.0000000000E+0	2.9623309544E+4	1.4459756784E-3	0.0000000000E+0	2.0953939082E-2	-6.1615974134E-2	1.5461135662E-10	0.0000000000E+0
7.7000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9783711488E+4	0.0000000000E+0	2.9623310055E+4	1.4400759166E-3	0.0000000000E+0	2.0865657590E-2	-6.1615010668E-2	1.7221334717E-10	0.0000000000E+0
7.8000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9539957118E+4	0.0000000000E+0	2.9623314726E+4	1.4157816310E-3	0.0000000000E+0	2.0976337331E-2	-6.1617274132E-2	1.6311343532E-10	0.0000000000E+0
7.9000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0308183948E+4	0.0000000000E+0	2.9623312426E+4	1.4847868841E-3	0.0000000000E+0	2.0856843847E-2	-6.1615805130E-2	1.2152290688E-10	0.0000000000E+0
8.0000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9803093197E+4	0.0000000000E+0	2.9623308112E+4	1.4485577791E-3	0.0000000000E+0	2.0953079046E-2	-6.1615702693E-2	1.7294709310E-10	0.0000000000E+0
8.1000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9982525995E+4	0.0000000000E+0	2.9623312354E+4	1.4651839674E-3	0.0000000000E+0	2.0940583560E-2	-6.1615903625E-2	1.6326534330E-10	0.0000000000E+0
8.2000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9944705177E+4	0.0000000000E+0	2.9623314126E+4	1.4857937141E-3	0.0000000000E+0	2.0951038577E-2	-6.1615512975E-2	1.4488207661E-10	0.0000000000E+0
8.3000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9843338937E+4	0.0000000000E+0	2.9623317495E+4	1.4986099167E-3	0.0000000000E+0	2.1021303609E-2	-6.1613219083E-2	1.3699825890E-10	0.0000000000E+0
8.4000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0272691914E+4	0.0000000000E+0	2.9623314543E+4	1.5381996662E-3	0.0000000000E+0	2.0869766261E-2	-6.1616285718E-2	1.2155973369E-10	0.0000000000E+0
8.5000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0028007085E+4	0.0000000000E+0	2.9623315675E+4	1.5403892963E-3	0.0000000000E+0	2.0898118693E-2	-6.1615538839E-2	1.4827169505E-10	0.0000000000E+0
8.6000000000E+1	3.0001813629E-13	0.0000000000E+0	1.9632137288E+4	0.0000000000E+0	2.9623315578E+4	1.5085237298E-3	0.0000000000E+0	2.0916352564E-2	-6.1617226156E-2	1.4686823808E-10	0.0000000000E+0
8.7000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0058731749E+4	0.0000000000E+0	2.9623318778E+4	1.5519924063E-3	0.0000000000E+0	2.0938158251E-2	-6.1615420151E-2	1.3244902086E-10	0.0000000000E+0
8.8000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0227365022E+4	0.0000000000E+0	2.9623320435E+4	1.6337525077E-3	0.0000000000E+0	2.0928503914E-2	-6.1615455894E-2	1.2066543563E-10	0.0000000000E+0
8.9000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0538940909E+4	0.0000000000E+0	2.9623318791E+4	1.6507907717E-3	0.0000000000E+0	2.1075652313E-2	-6.1616221962E-2	9.9871982863E-11	0.0000000000E+0
9.0000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0219899798E+4	0.0000000000E+0	2.9623326048E+4	1.6020039202E-3	0.0000000000E+0	2.0886065483E-2	-6.1616144842E-2	1.1658957392E-10	0.0000000000E+0
9.1000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0345567847E+4	0.0000000000E+0	2.9623321926E+4	1.6203388209E-3	0.0000000000E+0	2.0938248177E-2	-6.1613371366E-2	5.0590251077E-11	0.0000000000E+0
9.2000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0325667802E+4	0.0000000000E+0	2.9623325683E+4	1.6381819626E-3	0.0000000000E+0	2.0887234955E-2	-6.1615338885E-2	9.9963401624E-11	0.0000000000E+0
9.3000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0552473730E+4	0.0000000000E+0	2.9623320368E+4	1.7403873506E-3	0.0000000000E+0	2.1056051114E-2	-6.1616763967E-2	5.3865191976E-11	0.0000000000E+0
9.4000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0131585049E+4	0.0000000000E+0	2.9623318570E+4	1.7323018398E-3	0.0000000000E+0	2.0991638972E-2	-6.1614637642E-2	1.2705745151E-10	0.0000000000E+0
9.5000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0008412321E+4	0.0000000000E+0	2.9623323178E+4	1.7437356328E-3	0.0000000000E+0	2.0932645048E-2	-6.1615102488E-2	1.5194401379E-10	0.0000000000E+0
9.6000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0326294561E+4	0.0000000000E+0	2.9623321698E+4	1.7717634937E-3	0.0000000000E+0	2.0921305211E-2	-6.1613263842E-2	9.8313745381E-11	0.0000000000E+0
9.7000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0165975293E+4	0.0000000000E+0	2.9623318847E+4	1.7889933844E-3	0.0000000000E+0	2.0836207631E-2	-6.1613776054E-2	1.0264417939E-10	0.0000000000E+0
9.8000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0253338429E+4	0.0000000000E+0	2.9623328210E+4	1.7696423040E-3	0.0000000000E+0	2.0925926743E-2	-6.1614641851E-2	1.4493315125E-10	0.0000000000E+0
9.9000000000E+1	3.0001813629E-13	0.0000000000E+0	2.0314783077E+4	0.0000000000E+0	2.9623322185E+4	1.7905733828E-3	0.0000000000E+0	2.0859688059E-2	-6.1613786062E-2	4.2509493061E-11	0.0000000000E+0
1.0000000000E+2	3.0001813629E-13	0.0000000000E+0	2.0346655880E+4	0.0000000000E+0	2.9623322881E+4	1.8067126374E-3	0.0000000000E+0	2.0916009610E-2	-6.1614950053E-2	1.0730440230E-10	0.0000000000E+0
1.0100000000E+2	3.0001813629E-13	0.0000000000E+0	1.9945172773E+4	0.0000000000E+0	2.9623324950E+4	1.7874581317E-3	0.0000000000E+0	2.0900317116E-2	-6.1616603457E-2	1.0165676996E-10	0.0000000000E+0
1.0200000000E+2	3.0001813629E-13	0.0000000000E+0	1.9975568760E+4	0.0000000000E+0	2.9623322466E+4	1.8145207761E-3	0.0000000000E+0	2.0742423439E-2	-6.1616113993E-2	8.2336534534E-11	0.0000000000E+0
1.0300000000E+2	3.0001813629E-13	0.0000000000E+0	2.0062357445E+4	0.0000000000E+0	2.9623318103E+4	1.8174582697E-3	0.0000000000E+0	2.0692342695E-2	-6.1615405337E-2	1.0616089866E-10	0.0000000000E+0
1.0400000000E+2	3.0001813629E-13	0.0000000000E+0	2.0048127923E+4	0.0000000000E+0	2.9623326642E+4	1.8010431879E-3	0.0000000000E+0	2.0747468821E-2	-6.1616221542E-2	1.5123910617E-10	0.0000000000E+0
1.0500000000E+2	3.0001813629E-13	0.0000000000E+0	2.0793354224E+4	0.0000000000E+0	2.9623328837E+4	1.8727732597E-3	0.0000000000E+0	2.0857833608E-2	-6.1614937948E-2	7.3132903594E-11	0.0000000000E+0
1.0600000000E+2	3.0001813629E-13	0.0000000000E+0	2.0547063874E+4	0.0000000000E+0	2.9623322953E+4	1.8477220679E-3	0.0000000000E+0	2.0804534607E-2	-6.1615601209E-2	3.3677210072E-11	0.0000000000E+0
1.0700000000E+2	3.0001813629E-13	0.0000000000E+0	2.0153195332E+4	0.0000000000E+0	2.9623332368E+4	1.8245463742E-3	0.0000000000E+0	2.0740206807E-2	-6.1616319669E-2	1.0391400471E-10	0.0000000000E+0
1.0800000000E+2	3.0001813629E-13	0.0000000000E+0	2.0098672774E+4	0.0000000000E+0	2.9623320182E+4	1.8417522553E-3	0.0000000000E+0	2.0869498711E-2	-6.1614711342E-2	2.4406156451E-11	0.0000000000E+0
1.0900000000E+2	3.0001813629E-13	0.0000000000E+0	2.0118926514E+4	0.0000000000E+0	2.9623326677E+4	1.8216842376E-3	0.0000000000E+0	2.0854512444E-2	-6.1614043744E-2	1.4184636332E-10	0.0000000000E+0
1.1000000000E+2	3.0001813629E-13	0.0000000000E+0	2.0321939960E+4	0.0000000000E+0	2.9623322801E+4	1.8429009515E-3	0.0000000000E+0	2.0781005224E-2	-6.1616382993E-2	6.5207003144E-11	0.0000000000E+0
1.1100000000E+2	3.0001813629E-13	0.0000000000E+0	2.0066599423E+4	0.0000000000E+0	2.9623325424E+4	1.8190932313E-3	0.0000000000E+0	2.0811189664E-2	-6.1615260569E-2	1.0627319067E-10	0.0000000000E+0
1.1200000000E+2	3.0001813629E-13	0.0000000000E+0	2.0168128310E+4	0.0000000000E+0	2.9623333795E+4	1.8385148149E-3	0.0000000000E+0	2.0855508753E-2	-6.1615849838E-2	8.4792118349E-11	0.0000000000E+0
1.1300000000E+2	3.0001813629E-13	0.0000000000E+0	2.1125513712E+4	0.0000000000E+0	2.9623343962E+4	1.9187882831E-3	0.0000000000E+0	2.0837914124E-2	-6.1614729958E-2	4.7125819196E-11	0.0000000000E+0
1.1400000000E+2	3.0001813629E-13	0.0000000000E+0	2.0862225045E+4	0.0000000000E+0	2.9623371554E+4	1.8861128170E-3	0.0000000000E+0	2.0740416781E-2	-6.1616001930E-2	1.4620891541E-10	0.0000000000E+0
